,location,recording_date_time,TEWA,RCKI,WTSP,YRWA,REVI,OSFL
5596,H-CC-1-125,2022-06-04 07:52:00,0,0,0,0,0,0
5597,H22-RS-126,2022-06-12 07:07:00,0,0,0,0,0,0
5598,H23-CC-1,2023-05-31 08:24:00,0,0,0,0,0,0
5599,H-CC-1-92N,2022-06-08 06:49:00,0,0,0,0,0,0
5600,H-CC-1-21N,2022-06-29 05:21:00,0,0,0,0,0,0
5601,H23-RS-221,2023-06-13 06:33:00,0,0,0,0,0,0
5603,H-RS-12-9,2021-06-19 07:40:00,0,0,0,0,0,0
5604,H23-RS-234,2023-06-17 07:18:00,0,0,0,0,0,0
5605,RETNO-2-144,2020-06-15 05:20:00,0,0,0,0,0,0
5606,H22-CC-78,2022-06-06 06:43:00,0,0,0,0,0,0
5607,H23-CC-89,2023-05-30 06:55:00,0,0,0,0,0,0
5608,H22-RS-63,2022-06-08 05:42:00,0,0,0,0,0,0
5609,H23-RS-227,2023-06-11 09:18:00,0,0,0,0,0,0
5610,H-RS-1-43,2022-06-21 05:40:00,0,0,0,0,0,0
5611,H22-RS-111,2022-06-11 06:41:00,0,0,0,0,0,0
5612,H22-RS-28,2022-06-12 05:21:00,0,0,0,0,0,0
5613,RETNO-1-63,2019-07-06 06:50:00,0,0,0,0,0,0
5614,H-CC-1-44N,2022-06-25 08:26:00,0,0,0,0,0,0
5615,H23-RS-215,2023-06-26 06:20:00,0,0,0,0,0,0
5616,RETNO-1-15,2019-06-12 07:41:00,0,0,0,0,0,0
5617,H-CC-1-118N,2022-06-25 07:11:00,0,0,0,0,0,0
5618,H23-RS-215,2023-06-24 09:19:00,0,0,0,0,0,0
5619,H-RS-12-1,2021-06-20 06:40:00,0,0,0,0,0,0
5620,H23-CC-1,2023-05-26 08:14:00,0,0,0,0,0,0
5621,H22-RS-319,2022-07-04 08:49:00,0,0,0,0,0,0
5622,RETNO-3-2,2020-06-16 05:40:00,0,0,0,0,0,0
5623,H-RS-9-7,2021-06-28 08:40:00,0,0,0,0,0,0
5624,H23-RS-151,2023-06-12 08:18:00,0,0,0,0,0,0
5625,H23-CC-186,2023-06-22 07:03:00,0,0,0,0,0,0
5626,H23-RS-177,2023-06-22 07:48:00,0,0,0,0,0,0
5627,H-CC-1-48,2022-06-22 06:55:00,0,0,0,0,0,0
5628,AM-429-NW,2014-05-12 08:00:00,0,0,0,0,0,0
5629,H-RS-1-19N,2022-07-04 06:40:00,0,0,0,0,0,0
5630,H23-CC-210,2023-06-09 07:49:00,0,0,0,0,0,0
5631,BG-6-94,2016-05-15 06:40:00,0,0,0,0,0,0
5632,H23-CC-163,2023-06-18 07:03:00,0,0,0,0,0,0
5633,H-RS-1-31N,2022-06-13 06:48:00,0,0,0,0,0,0
5634,H-RS-12-1,2021-06-20 08:20:00,0,0,0,0,0,0
5636,H23-RS-234,2023-06-17 08:48:00,0,0,0,0,0,0
5637,H23-RS-169,2023-06-09 06:34:00,0,0,0,0,0,0
5638,H-RS-2-12,2021-06-07 07:00:00,0,0,0,0,0,0
5639,H22-RS-127,2022-06-14 06:25:00,0,0,0,0,0,0
5640,H23-CC-111,2023-05-31 07:01:00,0,0,0,0,0,0
5641,H-RS-1-36N,2022-06-22 06:25:00,0,0,0,0,0,0
5642,H23-CC-235,2023-06-17 09:18:00,0,0,0,0,0,0
5643,H23-RS-173,2023-06-22 06:33:00,0,0,0,0,0,0
5644,H23-RS-185,2023-06-29 06:27:00,0,0,0,0,0,0
5645,H23-CC-152,2023-06-09 07:04:00,0,0,0,0,0,0
5646,H23-CC-150,2023-06-10 06:49:00,0,0,0,0,0,0
5647,H-RS-1-114,2022-06-25 05:19:00,0,0,0,0,0,0
5648,H-RS-1-105,2022-06-04 07:52:00,0,0,0,0,0,0
5650,H-RS-10-2,2021-06-03 05:40:00,0,0,0,0,0,0
5651,H22-CC-278,2022-06-27 06:09:00,0,0,0,0,0,0
5652,H-RS-2-11,2021-06-11 07:00:00,0,0,0,0,0,0
5653,H22-CC-113,2022-06-15 05:39:00,0,0,0,0,0,0
5654,H-RS-2-9,2021-06-10 09:00:00,0,0,0,0,0,0
5655,H23-CC-155,2023-06-26 08:05:00,0,0,0,0,0,0
5656,H-RS-12-8,2021-06-18 05:40:00,0,0,0,0,0,0
5657,RETNO-1-66,2019-06-27 05:43:00,0,0,0,0,0,0
5658,H23-CC-119,2023-05-28 09:27:00,0,0,0,0,0,0
5659,H-RS-1-61,2022-06-13 05:48:00,0,0,0,0,0,0
5660,H-CC-1-26,2022-07-03 07:09:00,0,0,0,0,0,0
5661,H-RS-10-16,2021-06-07 05:40:00,0,0,0,0,0,0
5662,H-RS-3-60,2021-06-18 08:40:00,0,0,0,0,0,0
5663,RETNO-2-55,2020-06-20 06:54:00,0,0,0,0,0,0
5664,H-RS-3-21,2021-06-24 05:20:00,0,0,0,0,0,0
5665,H-RS-1-39N,2022-06-24 07:11:00,0,0,0,0,0,0
5667,H-RS-1-41,2022-06-23 06:55:00,0,0,0,0,0,0
5668,H23-CC-148,2023-06-04 07:37:00,0,0,0,0,0,0
5669,H-RS-1-32N,2022-06-16 05:47:00,0,0,0,0,0,0
5670,H22-CC-321,2022-07-05 06:05:00,0,0,0,0,0,0
5671,H-CC-1-21N,2022-07-03 06:39:00,0,0,0,0,0,0
5672,H23-RS-232,2023-06-23 07:19:00,0,0,0,0,0,0
5673,H-RS-3-3,2021-06-20 07:40:00,0,0,0,0,0,0
5674,H22-CC-131,2022-06-14 06:10:00,0,0,0,0,0,0
5675,H22-CC-114,2022-06-12 06:25:00,0,0,0,0,0,0
5676,P-P15-3N,2022-06-30 07:27:00,0,0,0,0,0,0
5677,H23-CC-114,2023-06-03 05:52:00,0,0,0,0,0,0
5678,H23-CC-150,2023-06-15 07:48:00,0,0,0,0,0,0
5679,H-RS-2-48,2021-06-07 05:20:00,0,0,0,0,0,0
5680,RETNO-1-51,2019-06-02 05:48:00,0,0,0,0,0,0
5681,H-STUMP-1-4,2022-06-27 06:35:00,0,0,0,0,0,0
5682,H23-CC-178,2023-06-22 07:18:00,0,0,0,0,0,0
5683,H-RS-1-77N,2022-06-28 06:35:00,0,0,0,0,0,0
5684,H-RS-21-31,2021-07-01 09:20:00,0,0,0,0,0,0
5685,H23-CC-235,2023-06-21 07:03:00,0,0,0,0,0,0
5686,H-RS-1-105,2022-06-04 05:52:00,0,0,0,0,0,0
5687,H22-RS-122,2022-06-13 07:10:00,0,0,0,0,0,0
5688,H-STUMP-1-2,2022-06-13 05:48:00,0,0,0,0,0,0
5689,H-CC-3-20,2021-06-21 07:00:00,0,0,0,0,0,0
5690,H-RS-1-34,2022-06-22 06:40:00,0,0,0,0,0,0
5691,H22-RS-130,2022-06-12 06:25:00,0,0,0,0,0,0
5692,H23-RS-184,2023-06-22 09:03:00,0,0,0,0,0,0
5693,H-CC-1-40,2022-06-23 06:55:00,0,0,0,0,0,0
5694,H22-CC-15,2022-06-27 05:39:00,0,0,0,0,0,0
5695,H22-RS-130,2022-06-12 06:10:00,0,0,0,0,0,0
5696,H22-CC-113,2022-06-12 06:55:00,0,0,0,0,0,0
5697,RETNO-3-3,2020-06-13 05:11:00,0,0,0,0,0,0
5698,H-RS-1-27N,2022-06-30 06:22:00,0,0,0,0,0,0
5699,H22-RS-127,2022-06-13 06:10:00,0,0,0,0,0,0
5700,H-RS-3-60,2021-06-21 08:00:00,0,0,0,0,0,0
5701,H22-RS-124,2022-06-11 06:26:00,0,0,0,0,0,0
5702,H-STUMP-1-3,2022-06-17 06:32:00,0,0,0,0,0,0
5703,H-CC-1-38N,2022-06-22 08:10:00,0,0,0,0,0,0
5704,RETNO-1-23,2019-06-10 04:22:00,0,0,0,0,0,0
5705,RETNO-2-111,2020-07-06 08:03:00,0,0,0,0,0,0
5706,H-RS-5-55,2021-06-26 08:20:00,0,0,0,0,0,0
5707,H-RS-22-47,2021-06-23 07:00:00,0,0,0,0,0,0
5708,H22-RS-63,2022-06-08 06:42:00,0,0,0,0,0,0
5709,H23-RS-200,2023-06-19 08:48:00,0,0,0,0,0,0
5710,H-RS-1-34,2022-06-21 06:40:00,0,0,0,0,0,0
5711,H23-RS-172,2023-06-13 06:18:00,0,0,0,0,0,0
5712,H-RS-1-103,2022-06-06 06:51:00,0,0,0,0,0,0
5713,H-RS-12-9,2021-06-21 07:40:00,0,0,0,0,0,0
5714,H22-RS-273,2022-06-29 07:11:00,0,0,0,0,0,0
5715,H23-RS-159,2023-06-08 08:49:00,0,0,0,0,0,0
5716,H-STUMP-1-1,2022-06-05 05:51:00,0,0,0,0,0,0
5717,H-RS-6-45,2021-06-16 07:20:00,0,0,0,0,0,0
5718,H-RS-1-27N,2022-07-01 07:07:00,0,0,0,0,0,0
5719,H22-CC-10,2022-06-28 06:55:00,0,0,0,0,0,0
5720,H23-CC-115,2023-05-29 08:41:00,0,0,0,0,0,0
5721,H-RS-2-12,2021-06-07 06:20:00,0,0,0,0,0,0
5722,H-RS-21-43,2021-07-01 07:20:00,0,0,0,0,0,0
5723,H-CC-6-6,2021-06-17 05:40:00,0,0,0,0,0,0
5724,H-N10-3-24,2021-06-21 09:20:00,0,0,0,0,0,0
5725,H-CC-30-9,2021-06-24 08:40:00,0,0,0,0,0,0
5726,H-CC-30-24,2021-06-27 09:00:00,0,0,0,0,0,0
5727,H-RS-6-45,2021-06-17 08:40:00,0,0,0,0,0,0
5728,H-STUMP-1-3,2022-06-16 06:47:00,0,0,0,0,0,0
5729,H23-RS-232,2023-06-17 07:03:00,0,0,0,0,0,0
5730,H-RS-1-127,2022-06-09 05:19:00,0,0,0,0,0,0
5731,H23-RS-138,2023-06-29 05:11:00,0,0,0,0,0,0
5732,H23-RS-177,2023-06-21 06:33:00,0,0,0,0,0,0
5733,H-RS-3-23,2021-06-25 06:20:00,0,0,0,0,0,0
5734,H23-RS-172,2023-06-13 05:48:00,0,0,0,0,0,0
5735,H23-RS-116,2023-06-05 09:06:00,0,0,0,0,0,0
5736,H-CC-1-35N,2022-06-25 06:41:00,0,0,0,0,0,0
5737,H23-CC-2,2023-06-04 07:22:00,0,0,0,0,0,0
5738,H22-CC-128,2022-06-14 07:10:00,0,0,0,0,0,0
5739,H-RS-1-36N,2022-06-22 06:10:00,0,0,0,0,0,0
5740,H23-CC-199,2023-06-04 05:25:00,0,0,0,0,0,0
5741,H-RS-21-31,2021-07-02 08:40:00,0,0,0,0,0,0
5742,H23-CC-186,2023-06-21 06:18:00,0,0,0,0,0,0
5743,H-RS-2-48,2021-06-07 06:00:00,0,0,0,0,0,0
5744,H-RS-12-9,2021-06-17 08:40:00,0,0,0,0,0,0
5745,H23-RS-200,2023-06-14 08:03:00,0,0,0,0,0,0
5746,H22-CC-74,2022-06-09 05:41:00,0,0,0,0,0,0
5747,H-CC-1-57N,2022-06-12 06:48:00,0,0,0,0,0,0
5748,H23-CC-211,2023-06-04 06:58:00,0,0,0,0,0,0
5749,H23-CC-195,2023-06-05 06:51:00,0,0,0,0,0,0
5750,H22-CC-125,2022-06-11 07:00:00,0,0,0,0,0,0
5751,H-CC-1-38N,2022-06-25 06:11:00,0,0,0,0,0,0
5752,H22-RS-66,2022-06-11 05:41:00,0,0,0,0,0,0
5753,RETNO-1-20,2019-06-02 06:48:00,0,0,0,0,0,0
5755,H23-RS-172,2023-06-10 08:19:00,0,0,0,0,0,0
5756,H22-RS-126,2022-06-10 06:23:00,0,0,0,0,0,0
5757,H-RS-1-123,2022-06-09 06:49:00,0,0,0,0,0,0
5758,H-STUMP-1-4,2022-06-21 05:48:00,0,0,0,0,0,0
5759,H-RS-3-19,2021-06-22 06:00:00,0,0,0,0,0,0
5760,H-RS-1-32N,2022-06-16 06:17:00,0,0,0,0,0,0
5761,H-RS-9-25,2021-07-01 07:20:00,0,0,0,0,0,0
5762,RETN-23-3,2019-06-14 06:21:00,0,0,0,0,0,0
5763,H-CC-1-48,2022-06-26 06:12:00,0,0,0,0,0,0
5764,RETNO-2-72,2020-06-19 05:54:00,0,0,0,0,0,0
5765,H23-CC-170,2023-06-10 07:04:00,0,0,0,0,0,0
5766,H23-RS-230,2023-06-10 06:34:00,0,0,0,0,0,0
5767,H22-RS-122,2022-06-13 06:25:00,0,0,0,0,0,0
5768,H23-RS-129,2023-06-09 07:19:00,0,0,0,0,0,0
5769,H-RS-1-53N,2022-06-13 05:48:00,0,0,0,0,0,0
5770,H-RS-1-43,2022-06-25 06:26:00,0,0,0,0,0,0
5771,H23-CC-236,2023-06-07 06:35:00,0,0,0,0,0,0
5772,H22-RS-124,2022-06-11 06:11:00,0,0,0,0,0,0
5773,RETNO-1-66,2019-06-27 06:43:00,0,0,0,0,0,0
5774,H-RS-1-121,2022-06-09 06:49:00,0,0,0,0,0,0
5775,H-RS-1-27N,2022-07-04 06:55:00,0,0,0,0,0,0
5776,H23-CC-203,2023-06-27 05:25:00,0,0,0,0,0,0
5777,H-CC-1-42N,2022-06-23 06:10:00,0,0,0,0,0,0
5778,H-RS-22-47,2021-06-23 07:20:00,0,0,0,0,0,0
5779,H23-CC-115,2023-05-29 06:26:00,0,0,0,0,0,0
5780,H22-CC-121,2022-06-11 06:11:00,0,0,0,0,0,0
5781,H-RS-1-80N,2022-06-13 06:48:00,0,0,0,0,0,0
5782,BG-6-94,2016-05-12 05:46:00,0,0,0,0,0,0
5783,H23-CC-146,2023-06-04 09:07:00,0,0,0,0,0,0
5784,H-RS-3-4,2021-06-20 06:40:00,0,0,0,0,0,0
5785,H-CC-10-14,2021-06-05 07:00:00,0,0,0,0,0,0
5786,H-RS-1-61,2022-06-13 05:18:00,0,0,0,0,0,0
5787,H-STUMP-1-8,2022-07-04 07:25:00,0,0,0,0,0,0
5788,H-CC-1-33N,2022-06-15 07:02:00,0,0,0,0,0,0
5789,H23-CC-229,2023-06-15 07:18:00,0,0,0,0,0,0
5790,H-RS-1-66,2022-06-26 06:19:00,0,0,0,0,0,0
5791,H-RS-1-58N,2022-06-12 05:18:00,0,0,0,0,0,0
5793,H-CC-12-11,2021-06-17 05:20:00,0,0,0,0,0,0
5794,H-RS-1-114,2022-06-27 08:05:00,0,0,0,0,0,0
5796,H23-CC-213,2023-06-23 05:49:00,0,0,0,0,0,0
5797,H-RS-1-116,2022-06-19 07:02:00,0,0,0,0,0,0
5798,H-RS-1-80N,2022-06-12 06:33:00,0,0,0,0,0,0
5800,H22-CC-278,2022-06-27 05:54:00,0,0,0,0,0,0
5801,H22-RS-130,2022-06-13 05:40:00,0,0,0,0,0,0
5802,H22-RS-28,2022-06-06 06:24:00,0,0,0,0,0,0
5803,H-RS-2-59,2021-06-06 08:00:00,0,0,0,0,0,0
5804,H23-RS-156,2023-06-23 06:49:00,0,0,0,0,0,0
5805,H22-CC-30,2022-06-12 06:34:00,0,0,0,0,0,0
5806,H-RS-1-41,2022-06-25 06:26:00,0,0,0,0,0,0
5807,H23-CC-161,2023-06-09 06:34:00,0,0,0,0,0,0
5808,H-CC-1-108N,2022-06-25 06:41:00,0,0,0,0,0,0
5809,H23-RS-227,2023-06-09 05:49:00,0,0,0,0,0,0
5810,H23-RS-143,2023-06-26 09:20:00,0,0,0,0,0,0
5811,RETNO-2-111,2020-07-07 05:34:00,0,0,0,0,0,0
5812,H23-CC-155,2023-06-24 07:04:00,0,0,0,0,0,0
5813,H-CC-1-50,2022-06-17 07:02:00,0,0,0,0,0,0
5814,H-N15-9-41,2021-06-30 05:00:00,0,0,0,0,0,0
5815,H23-RS-129,2023-05-31 06:39:00,0,0,0,0,0,0
5816,H23-CC-152,2023-06-10 06:34:00,0,0,0,0,0,0
5817,H-RS-3-4,2021-06-21 06:40:00,0,0,0,0,0,0
5818,H23-CC-174,2023-06-15 06:33:00,0,0,0,0,0,0
5819,H23-CC-140,2023-06-05 05:27:00,0,0,0,0,0,0
5820,H22-CC-125,2022-06-15 07:14:00,0,0,0,0,0,0
5821,H-RS-3-3,2021-06-23 06:40:00,0,0,0,0,0,0
5822,H22-RS-122,2022-06-11 06:41:00,0,0,0,0,0,0
5823,H-RS-2-48,2021-06-09 05:20:00,0,0,0,0,0,0
5824,H23-RS-222,2023-06-21 07:03:00,0,0,0,0,0,0
5825,H23-RS-173,2023-06-20 07:33:00,0,0,0,0,0,0
5826,H22-CC-125,2022-06-12 06:15:00,0,0,0,0,0,0
5827,H22-CC-119,2022-06-15 07:09:00,0,0,0,0,0,0
5828,H23-RS-112,2023-05-29 06:56:00,0,0,0,0,0,0
5829,H-RS-1-121,2022-06-05 06:51:00,0,0,0,0,0,0
5830,H23-RS-157,2023-06-11 06:48:00,0,0,0,0,0,0
5831,H23-CC-155,2023-06-24 06:34:00,0,0,0,0,0,0
5832,RETNO-1-4,2019-05-30 06:51:00,0,0,0,0,0,0
5833,H-RS-5-60,2021-06-25 07:40:00,0,0,0,0,0,0
5834,H23-RS-184,2023-06-17 08:48:00,0,0,0,0,0,0
5835,H-RS-9-7,2021-06-28 08:20:00,0,0,0,0,0,0
5836,H-RS-1-39N,2022-06-26 06:42:00,0,0,0,0,0,0
5837,H-STUMP-1-2,2022-06-10 06:19:00,0,0,0,0,0,0
5838,H22-CC-260,2022-06-26 08:09:00,0,0,0,0,0,0
5839,H23-CC-163,2023-06-10 07:19:00,0,0,0,0,0,0
5840,H-CC-1-57N,2022-06-15 06:32:00,0,0,0,0,0,0
5841,RETNO-2-72,2020-06-18 05:53:00,0,0,0,0,0,0
5842,H-STUMP-1-3,2022-06-17 07:02:00,0,0,0,0,0,0
5843,H23-CC-191,2023-06-24 06:21:00,0,0,0,0,0,0
5844,H23-CC-150,2023-06-12 09:18:00,0,0,0,0,0,0
5845,H-CC-12-11,2021-06-18 07:40:00,0,0,0,0,0,0
5847,H23-CC-140,2023-06-07 06:56:00,0,0,0,0,0,0
5848,H22-RS-120,2022-06-13 06:40:00,0,0,0,0,0,0
5849,H-CC-3-2,2021-06-22 08:20:00,0,0,0,0,0,0
5850,H-CC-1-125,2022-06-10 06:49:00,0,0,0,0,0,0
5851,H22-RS-111,2022-06-12 07:25:00,0,0,0,0,0,0
5852,H23-RS-177,2023-06-23 05:19:00,0,0,0,0,0,0
5853,H22-RS-79,2022-06-07 06:28:00,0,0,0,0,0,0
5854,H-RS-22-30,2021-06-24 07:40:00,0,0,0,0,0,0
5855,H23-CC-213,2023-06-22 06:33:00,0,0,0,0,0,0
5856,H23-CC-229,2023-06-10 06:19:00,0,0,0,0,0,0
5858,BG-6-94,2016-05-17 06:36:00,0,0,0,0,0,0
5859,RETNO-1-14,2019-06-04 07:46:00,0,0,0,0,0,0
5860,H-RS-1-127,2022-06-07 05:20:00,0,0,0,0,0,0
5861,H23-RS-175,2023-06-16 06:48:00,0,0,0,0,0,0
5862,H23-CC-168,2023-06-09 06:34:00,0,0,0,0,0,0
5863,RETNO-1-15,2019-06-03 06:47:00,0,0,0,0,0,0
5864,H23-CC-174,2023-06-21 06:33:00,0,0,0,0,0,0
5865,H23-RS-177,2023-06-23 06:34:00,0,0,0,0,0,0
5866,H23-RS-215,2023-06-23 07:34:00,0,0,0,0,0,0
5867,H23-RS-112,2023-06-02 09:23:00,0,0,0,0,0,0
5868,H22-RS-82,2022-06-03 05:46:00,0,0,0,0,0,0
5869,H23-RS-237,2023-06-03 08:22:00,0,0,0,0,0,0
5871,H-RS-9-7,2021-06-28 07:00:00,0,0,0,0,0,0
5872,H23-CC-161,2023-06-18 07:33:00,0,0,0,0,0,0
5873,H-STUMP-1-1,2022-06-10 06:49:00,0,0,0,0,0,0
5874,H23-RS-185,2023-06-27 07:25:00,0,0,0,0,0,0
5875,H23-CC-114,2023-05-30 07:25:00,0,0,0,0,0,0
5876,H-RS-1-37N,2022-06-26 06:57:00,0,0,0,0,0,0
5877,H-CC-1-125,2022-06-09 07:49:00,0,0,0,0,0,0
5878,H23-CC-236,2023-06-03 05:52:00,0,0,0,0,0,0
5879,H22-RS-28,2022-06-10 05:22:00,0,0,0,0,0,0
5880,H-CC-6-47,2021-06-17 05:20:00,0,0,0,0,0,0
5881,H23-CC-211,2023-06-05 06:57:00,0,0,0,0,0,0
5882,H23-RS-110,2023-06-01 07:09:00,0,0,0,0,0,0
5883,H-RS-12-9,2021-06-20 08:40:00,0,0,0,0,0,0
5884,H23-CC-191,2023-06-23 06:21:00,0,0,0,0,0,0
5885,RETNO-2-72,2020-06-20 06:54:00,0,0,0,0,0,0
5886,H-STUMP-1-5,2022-06-22 06:25:00,0,0,0,0,0,0
5887,H-RS-1-107,2022-06-24 07:11:00,0,0,0,0,0,0
5888,H-RS-2-12,2021-06-08 08:20:00,0,0,0,0,0,0
5889,H-RS-1-70N,2022-06-26 05:19:00,0,0,0,0,0,0
5890,H-RS-1-116,2022-06-25 06:19:00,0,0,0,0,0,0
5891,H23-RS-154,2023-06-24 06:34:00,0,0,0,0,0,0
5892,H22-RS-18,2022-07-04 07:19:00,0,0,0,0,0,0
5893,RETNO-1-51,2019-06-17 05:40:00,0,0,0,0,0,0
5894,H-CC-1-40,2022-06-21 06:40:00,0,0,0,0,0,0
5895,H-CC-3-2,2021-06-22 05:40:00,0,0,0,0,0,0
5896,H22-RS-63,2022-06-04 06:45:00,0,0,0,0,0,0
5897,H22-CC-119,2022-06-12 06:25:00,0,0,0,0,0,0
5898,H-RS-1-49,2022-06-15 06:32:00,0,0,0,0,0,0
5899,RETNO-1-52,2019-06-01 05:49:00,0,0,0,0,0,0
5900,H-CC-1-40,2022-06-26 05:42:00,0,0,0,0,0,0
5901,H-RS-1-103,2022-06-05 05:21:00,0,0,0,0,0,0
5902,H22-CC-129,2022-06-11 06:56:00,0,0,0,0,0,0
5903,H-N10-3-24,2021-06-23 07:40:00,0,0,0,0,0,0
5904,H22-RS-79,2022-06-09 06:26:00,0,0,0,0,0,0
5905,H22-CC-80,2022-06-10 05:41:00,0,0,0,0,0,0
5906,H-CC-12-11,2021-06-17 09:20:00,0,0,0,0,0,0
5907,H-CC-30-24,2021-06-26 06:00:00,0,0,0,0,0,0
5908,H22-RS-124,2022-06-10 06:41:00,0,0,0,0,0,0
5909,H22-RS-111,2022-06-12 06:40:00,0,0,0,0,0,0
5910,H22-CC-77,2022-06-03 07:46:00,0,0,0,0,0,0
5911,H-RS-1-124,2022-06-08 05:49:00,0,0,0,0,0,0
5912,RETNO-1-66,2019-07-06 05:50:00,0,0,0,0,0,0
5913,H-CC-1-52N,2022-06-13 07:03:00,0,0,0,0,0,0
5914,H22-RS-273,2022-06-28 06:55:00,0,0,0,0,0,0
5915,H23-CC-168,2023-06-12 06:18:00,0,0,0,0,0,0
5916,H23-CC-197,2023-06-03 06:27:00,0,0,0,0,0,0
5917,H-STUMP-1-6,2022-06-26 05:49:00,0,0,0,0,0,0
5918,H-CC-1-42N,2022-06-24 07:11:00,0,0,0,0,0,0
5919,H-RS-1-77N,2022-06-27 06:50:00,0,0,0,0,0,0
5920,H22-CC-256,2022-06-27 06:24:00,0,0,0,0,0,0
5921,RETNO-3-2,2020-06-15 05:40:00,0,0,0,0,0,0
5922,RETNO-2-105,2020-07-06 07:03:00,0,0,0,0,0,0
5923,MR-6-2,2018-06-26 04:58:00,0,0,0,0,0,0
5924,H-RS-2-59,2021-06-06 05:40:00,0,0,0,0,0,0
5925,H23-CC-186,2023-06-22 07:18:00,0,0,0,0,0,0
5926,H-RS-1-43,2022-06-24 06:41:00,0,0,0,0,0,0
5927,H-RS-1-124,2022-06-05 05:51:00,0,0,0,0,0,0
5928,H-RS-1-19N,2022-07-01 06:37:00,0,0,0,0,0,0
5929,H-CC-1-21N,2022-06-30 05:07:00,0,0,0,0,0,0
5930,H-RS-1-47N,2022-06-24 07:11:00,0,0,0,0,0,0
5931,H23-CC-113,2023-05-29 08:26:00,0,0,0,0,0,0
5932,H22-RS-130,2022-06-11 05:41:00,0,0,0,0,0,0
5933,H23-RS-182,2023-06-26 08:50:00,0,0,0,0,0,0
5934,H-RS-9-7,2021-06-28 08:00:00,0,0,0,0,0,0
5935,H23-CC-205,2023-06-12 07:48:00,0,0,0,0,0,0
5936,H-CC-1-38N,2022-06-25 07:56:00,0,0,0,0,0,0
5937,BG-6-94,2016-05-27 05:21:00,0,0,0,0,0,0
5938,H-RS-1-81N,2022-06-16 06:47:00,0,0,0,0,0,0
5939,H23-RS-157,2023-06-09 05:49:00,0,0,0,0,0,0
5940,H23-RS-165,2023-06-22 07:03:00,0,0,0,0,0,0
5941,H-RS-1-31N,2022-06-13 07:33:00,0,0,0,0,0,0
5942,H-RS-6-46,2021-06-18 08:40:00,0,0,0,0,0,0
5943,H-RS-1-16N,2022-07-04 05:25:00,0,0,0,0,0,0
5944,H23-RS-230,2023-06-12 09:18:00,0,0,0,0,0,0
5945,H-RS-9-24,2021-07-02 08:00:00,0,0,0,0,0,0
5946,H22-CC-15,2022-06-27 06:24:00,0,0,0,0,0,0
5947,H-RS-1-124,2022-06-07 05:50:00,0,0,0,0,0,0
5948,H-CC-1-56N,2022-06-12 06:33:00,0,0,0,0,0,0
5949,H22-RS-79,2022-06-06 05:43:00,0,0,0,0,0,0
5950,H23-CC-191,2023-06-26 06:22:00,0,0,0,0,0,0
5951,H-RS-6-46,2021-06-16 07:20:00,0,0,0,0,0,0
5952,H23-CC-205,2023-06-13 07:48:00,0,0,0,0,0,0
5953,OG-37-126-E,2015-07-06 09:00:00,0,0,0,0,0,0
5954,H23-RS-157,2023-06-12 06:48:00,0,0,0,0,0,0
5955,H22-CC-74,2022-06-07 06:43:00,0,0,0,0,0,0
5956,H-RS-1-54N,2022-06-12 07:03:00,0,0,0,0,0,0
5957,H23-CC-111,2023-06-01 06:00:00,0,0,0,0,0,0
5958,H-RS-1-41,2022-06-24 06:41:00,0,0,0,0,0,0
5959,H-STUMP-1-6,2022-06-27 05:50:00,0,0,0,0,0,0
5960,H-CC-1-92N,2022-06-06 07:51:00,0,0,0,0,0,0
5961,H23-RS-153,2023-06-08 08:49:00,0,0,0,0,0,0
5962,H23-RS-228,2023-06-12 06:33:00,0,0,0,0,0,0
5963,H-CC-1-108N,2022-06-22 07:10:00,0,0,0,0,0,0
5964,H-CC-2-58,2021-06-06 06:20:00,0,0,0,0,0,0
5965,H23-RS-222,2023-06-22 05:48:00,0,0,0,0,0,0
5966,H23-CC-203,2023-06-24 03:24:00,0,0,0,0,0,0
5967,H-RS-1-43,2022-06-23 06:40:00,0,0,0,0,0,0
5968,RETN-28-1,2020-06-19 05:10:00,0,0,0,0,0,0
5969,H-RS-1-58N,2022-06-14 06:47:00,0,0,0,0,0,0
5971,H23-CC-201,2023-06-13 07:18:00,0,0,0,0,0,0
5972,H-RS-1-31N,2022-06-13 05:48:00,0,0,0,0,0,0
5974,H-RS-3-60,2021-06-19 07:20:00,0,0,0,0,0,0
5975,H-RS-1-43,2022-06-27 06:57:00,0,0,0,0,0,0
5976,H-RS-2-43,2021-06-07 08:40:00,0,0,0,0,0,0
5977,H23-CC-155,2023-06-23 08:49:00,0,0,0,0,0,0
5978,H-RS-2-12,2021-06-08 06:00:00,0,0,0,0,0,0
5979,RETNO-1-34,2019-06-26 07:22:00,0,0,0,0,0,0
5980,H22-CC-113,2022-06-15 06:39:00,0,0,0,0,0,0
5981,H-RS-9-7,2021-06-28 07:20:00,0,0,0,0,0,0
5982,H23-RS-157,2023-06-11 06:33:00,0,0,0,0,0,0
5983,H23-RS-137,2023-06-03 08:07:00,0,0,0,0,0,0
5984,H23-CC-142,2023-06-17 05:18:00,0,0,0,0,0,0
5985,H22-RS-273,2022-06-28 06:40:00,0,0,0,0,0,0
5986,H23-CC-201,2023-06-11 06:48:00,0,0,0,0,0,0
5988,H-RS-9-5,2021-06-29 09:00:00,0,0,0,0,0,0
5989,H-RS-12-1,2021-06-17 07:20:00,0,0,0,0,0,0
